,time,v1,v2,v3,i1,i2,i3
467,14.685923615880213,-224.19259270801385,20.344041283216278,178.72369622962577,58.83650489462225,60.538574762447254,61.11163805134832
468,14.717370989790021,-231.34342770131815,72.07555253141032,161.57681552390144,61.04964000018957,60.130077359324495,61.00685368001262
469,14.74881836369983,-217.27048923460288,95.47048300924723,103.69465156462093,61.64286597489694,58.92876855872786,58.91879982444586
470,14.780265737609636,-234.0873336968804,142.4931252932037,74.83386870199573,59.49236679197985,60.072635733018004,60.19528593839089
471,14.811713111519444,-211.34987614573737,173.67531562080967,29.203213723582962,60.07437686537773,61.042435535959754,60.18870548783248
472,14.843160485429252,-196.67451235499885,214.6659770187264,-33.219551956429925,61.76427540050103,62.41882178928632,60.16761715833594
473,14.87460785933906,-152.6488569656559,219.9044618591821,-76.66683311274,59.87150692277382,61.19444907607336,59.64581490249728
474,14.906055233248868,-126.31722789439685,233.372229342149,-92.23159810590508,60.095110053917765,61.60301876873078,60.69232991522154
475,14.937502607158676,-91.934850861721,213.8916812167863,-145.71393727714837,59.818362657506796,60.223746966824685,60.81813416950261
476,14.968949981068482,-41.87313753026954,209.49922627291173,-164.9834708613005,62.108115426893804,60.32363565879808,60.27815168521615
477,15.00039735497829,17.154837994487877,203.632810532198,-193.53397615246402,61.183515946047734,60.010037730975455,60.7966162042714
478,15.031844728888098,52.59494173980037,155.19394594331192,-193.906794878824,59.91158032551909,59.8417225605048,58.069029122329994
479,15.063292102797906,87.46995757405874,123.96238194808139,-231.590619060626,61.78429936137914,60.05226849160675,60.50430455894232
480,15.094739476707714,130.36491344937494,114.8404517827845,-224.1386726102449,60.04393809497476,59.90322013871058,62.056175229367774
481,15.126186850617522,162.9787251733373,52.9928184298408,-235.53501867969277,61.06218201377482,58.31086869450966,61.22310910052421
482,15.15763422452733,201.8215591065078,9.433241000843994,-215.1175288667466,59.89882092041208,60.55883200667351,60.72240445578003
483,15.189081598437136,210.1425100828249,-25.94411786341513,-186.0940938359608,60.31206096302588,60.13522703236245,59.429583893148006
484,15.220528972346944,232.17971184874764,-88.1006014765185,-153.1588822270683,60.22175199002016,59.644109422658445,60.04913213001442
485,15.251976346256752,236.8721975015013,-137.6031145167373,-118.56604600397073,60.26119419843487,60.11932163756594,60.8640152791963
486,15.28342372016656,219.82239294016208,-159.57293504433474,-68.1198366661481,61.25210322983537,60.28805331151679,58.6169590424752
487,15.314871094076368,215.62861057674496,-184.4507409064428,-34.81361776537332,61.78808599976939,60.87030955869215,58.63968347183315
488,15.346318467986176,180.09962374045875,-183.48863713294722,28.19800388113798,60.624627968163814,60.14901592589512,60.320138015975616
489,15.377765841895984,158.0465949693864,-231.65440250137473,69.72534325653154,60.27587924859007,60.54965139763766,59.789336538934315
490,15.40921321580579,137.72534542881766,-226.039210428151,112.9593207536682,60.28526392979085,60.46353264007116,59.9301380741505
491,15.440660589715598,95.6697532242897,-227.84225693492579,140.92573710289253,63.01398390786969,60.45824565189389,60.5336363403907
492,15.472107963625406,36.33697897998162,-217.92251857682658,171.36203708362663,61.70577328232678,61.18925626910396,59.23806687024744
493,15.503555337535214,-6.117054831653265,-188.47729797989786,200.78269331414918,59.580549398295,61.00466236955138,60.38620802722699
494,15.535002711445022,-51.484322120541066,-168.42099372522608,231.3680665470869,60.36648398625307,58.95507697521177,59.81952068515826
495,15.56645008535483,-85.51830982183426,-120.80781095860468,231.44230376460257,59.06805904073313,60.61559929607748,57.85685738014563
496,15.597897459264637,-142.04859355084292,-77.41622650440097,237.58196076134087,60.70232774508206,61.05308792335713,60.44134600407944
497,15.629344833174445,-158.38897316704174,-55.63446367674271,228.690098393343,61.38321363819637,59.9493168812787,60.267533511174946
498,15.660792207084253,-198.14332915720897,1.172798883654016,196.89080650164306,59.33210908303783,61.81442685662136,60.33476528487767
499,15.69223958099406,-191.48597815819886,19.324244047729533,171.32742835563863,58.561292767461296,59.67057200974562,60.82254200554588
500,15.723686954903869,-225.7581236886115,61.55575264460764,153.16838266815208,61.950436594849684,59.469648192643255,61.15068523681471
501,15.755134328813677,-216.17655716971447,106.70567395782184,102.43399444671147,61.30200469631452,60.39383331765546,60.32789244689457
502,15.786581702723485,-242.196033262768,166.2981257025735,56.207340126160275,60.83041225415758,59.493205376715686,58.82612513150809
503,15.818029076633291,-216.10523415293997,185.24729011816893,32.22331346192896,62.84776410712047,59.74875504170023,61.21834154594673
504,15.849476450543099,-180.0427857697729,196.6551603045058,-35.35758432132501,61.162179355920635,59.599621644448405,60.69339296166122
505,15.880923824452907,-155.62926768942728,243.64919581151142,-65.11969424381763,61.50389434680971,60.41978279027365,61.590883828496814
506,15.912371198362715,-127.12883313841365,242.76562225168553,-99.91725098723546,59.061005789636724,60.494833186047956,59.32749909140361
507,15.943818572272523,-62.035893604775836,227.05296179826902,-144.89132168076966,59.82161226890324,60.56416483013305,60.62671280640907
508,15.975265946182331,-42.04683453049012,215.97845429015345,-184.58053645696572,61.721605401529835,59.39532349838891,60.16002536013241
509,16.00671332009214,30.278046239731175,194.92226575260284,-207.90398351427402,62.17366467944026,62.571401338326346,57.33137789768982
510,16.038160694001945,52.70167746687273,170.6892208714711,-223.8108133937659,58.77800962040803,58.52868691217584,60.387900443002415
511,16.069608067911755,93.13382155755363,122.62408314889953,-241.95951420202357,59.90346155880041,59.78629637521764,62.514698165010174
512,16.10105544182156,132.63665897544925,104.08895939924668,-232.74857002480658,59.373157553922745,58.872117554657954,61.392734061554386
513,16.132502815731367,191.16064530799343,58.605226091523065,-214.69642387594737,59.80134820938887,59.801484061318035,61.25466978951796
514,16.163950189641177,199.06995258099278,4.814276689380957,-190.02610319385053,63.01146071258111,60.457888391279546,59.54862166078689
515,16.195397563550983,229.89659657795102,-36.19566828352031,-185.40600947342693,59.927488000114685,58.96258081877279,59.451919931472545
516,16.226844937460793,219.57922459020227,-80.03087023095526,-152.26199090542377,60.87862353403009,63.58304119974464,60.27094131038073
517,16.2582923113706,234.97263465732792,-134.7159964177939,-104.8670139170287,58.673991799707046,58.71845005403131,59.52443395699742
518,16.28973968528041,210.8080245613006,-167.92715953345578,-51.845615686804436,61.16205673483505,60.68250726006837,60.74125206754078
519,16.321187059190216,209.736228408061,-184.63333457754894,-33.79557225724037,59.07756914361901,58.8367424066763,61.510917467593096
520,16.35263443310002,183.7424980144539,-207.016905547793,22.495906719884584,59.15593241267962,59.68235128716118,59.52412506160417
521,16.38408180700983,158.53991863665487,-225.0623024594057,65.02098096412264,61.075611667867314,60.3088533134376,61.780694931897685
522,16.415529180919638,112.8933669161436,-225.05650545037466,105.95037778183848,58.05087941054399,60.483170772481294,60.16609097105215
523,16.446976554829448,76.45714101000094,-233.13857721935057,154.14362936888205,60.98215016383105,61.503542743231094,59.528477724316254
524,16.478423928739254,47.24860554218799,-201.6779907456697,174.83229486178237,60.65233847772837,59.993974254327945,61.998975605693936
525,16.509871302649064,-19.743784837109892,-203.4196702847891,207.98285557006807,59.876585146242775,60.072305220521336,61.234215062784955
526,16.54131867655887,-63.27540382895342,-159.07520672844797,227.47363768420223,57.93339513591015,60.081658743139606,60.36573547755807
527,16.572766050468676,-105.39007082369744,-122.71542369592284,247.81377875047147,59.14465450723497,57.897966443929676,62.19821519765843
528,16.604213424378486,-145.74821053159704,-83.70347248623257,238.07009912906668,59.81124902573895,60.40866601479328,60.19871640104758
529,16.635660798288292,-171.9965365419969,-31.190732393257584,207.48086548323303,62.6646453351991,61.5556640842852,60.597617849178754
530,16.667108172198102,-211.07787704908753,-7.879396226755986,196.66214268376845,59.76265871024595,61.31812482651736,63.15931308406273
531,16.698555546107908,-226.23715521135418,45.567560703277586,170.53130861519588,59.98088662449509,61.52834460298485,60.21897217170434
532,16.730002920017714,-240.31775395439874,96.69510348629318,147.80309943408162,58.45718929235067,61.31631826648717,60.733956833964875
533,16.761450293927524,-239.64843365034187,136.04398069515196,115.49923167057466,60.68348095151564,60.9357574865813,58.868066217501216
534,16.79289766783733,-207.33991246133732,171.13582699918652,57.547814080198684,60.45913645106306,60.09762599387123,61.158989454166786
535,16.82434504174714,-217.61737207899304,182.0136908483195,28.33015641090601,60.13438330357611,61.53299993150267,62.17247247590878
536,16.855792415656946,-174.15122116849153,210.25055624537325,-34.067501384839446,59.644426532026856,59.208187825447006,61.14422195734951
537,16.887239789566756,-126.27500851293134,222.47471197274567,-75.67338225727134,59.853197317752596,60.42344991841313,59.91437236408494
538,16.918687163476562,-101.64629719248383,232.4505275154888,-136.69624188184326,59.798411707395374,61.555346789267396,59.358089336978225
539,16.95013453738637,-73.80075852661567,231.09815132789993,-170.384619328901,60.35526813737137,60.91784409890325,61.419692845897366
540,16.98158191129618,-40.7460525504824,226.66973947567973,-199.22494971039686,60.12898164051416,60.01042895923773,61.43215139061064
541,17.013029285205985,26.914940504860944,204.5192832975726,-206.65944343079198,59.23946169626925,60.314196002214565,62.05183896058843
542,17.044476659115794,67.04294856645586,159.71344468856603,-228.2999966999032,58.39121260063101,61.75389145026702,60.76995052054751
543,17.0759240330256,107.28868279890011,123.69620788655318,-224.89432926694724,60.57485619473151,61.72658953379027,58.71422458613238
544,17.10737140693541,140.5407595272552,72.37077156635047,-232.89597555113133,59.62785505217609,60.24329491606561,60.235264858908195
545,17.138818780845217,178.84717249820733,47.15072853691868,-209.67844230159366,60.6617506970127,59.769730096763375,59.90902200010527
546,17.170266154755023,204.95694357992156,-14.789438307870917,-208.61843295125232,60.68633426696226,61.25427244492252,59.129972720520975
547,17.201713528664833,227.31263969061598,-44.10805311991905,-174.7128653420988,60.30435446313898,60.67947888215889,60.24123477546674
548,17.23316090257464,242.72627427609427,-89.07687564763522,-141.63428258267723,60.291633155457205,59.59183427295308,61.59894782898762
549,17.26460827648445,225.10722363328833,-128.782931663055,-110.45957003034856,60.34573116145876,60.25777332861709,60.794926629435366
550,17.296055650394255,215.00417416503123,-200.92627462295894,-66.77945789430424,60.69219991197722,59.33000683702932,59.86384672826032
551,17.327503024304065,219.3231626731437,-195.90910203625037,-8.689235888922548,59.242865021274255,61.74484825508566,60.03092968136076
552,17.35895039821387,169.79648833363686,-231.31472995371246,35.83877616068608,59.06666015943257,61.543184926027905,59.82260733785881
553,17.390397772123677,145.82223592606238,-219.56036817636905,78.01975104461974,60.427352232606836,60.01061100481279,59.89261799133255
554,17.421845146033487,115.8950539219445,-232.2922860888624,118.33784054000232,59.55506802547278,62.87128108588884,59.66726959411554
555,17.453292519943293,71.55282042246358,-239.60748142032276,156.12096618212263,63.4282847241886,61.08434102529261,60.164358769207084
556,17.484739893853103,9.419119891357411,-194.12544465734024,203.9457922259179,60.70705617023873,62.566402405412056,61.32299111039893
557,17.51618726776291,-25.600154427534644,-198.82744704963744,201.47640939136602,59.28801767740039,60.5129160583412,59.23621837089944
558,17.547634641672715,-59.12603772572152,-170.05930676056593,242.0811906943345,61.08525718995599,61.09766266624639,60.21480367377615
559,17.579082015582525,-109.29913425826915,-105.41255268095955,216.17249082421813,61.077383936249014,61.25322073317947,61.200746395735955
560,17.61052938949233,-147.58738489639086,-91.99865449061934,236.25514277214202,62.23195492800619,61.443083398368834,59.81729153823414
561,17.64197676340214,-182.98272908725104,-31.288181004126617,209.1850394850014,58.80937983386154,59.19496723900806,60.127987021044746
562,17.673424137311947,-202.22930604656761,11.558990377681628,190.84414947537613,58.9014982433619,61.191465356262704,61.23248572564591
563,17.704871511221757,-213.76783186909418,68.81137208585363,173.26800185677266,59.54810654354868,60.10022953695235,60.695754875904846
564,17.736318885131563,-215.9135411939004,89.9605788500808,139.45444242006727,60.23656331554614,62.25986977950105,62.0324428747145
565,17.76776625904137,-219.76918641970983,149.21688439518243,94.42661346359665,61.40139856501672,62.603805232745536,60.38607346981638
566,17.79921363295118,-239.4701887334029,181.45374973312994,39.32355663471904,59.17786873880422,60.66221028489551,61.001996530815546
567,17.830661006860986,-198.41058706312322,183.95822792028454,5.567578343500782,60.57840501268421,60.809514894603055,60.7982339347713
568,17.862108380770795,-178.88573579917616,203.76673871948995,-44.221689355399654,60.633445956343344,61.23925968322518,62.673907797751575
569,17.8935557546806,-134.8894525993432,245.52253314157778,-89.61367911748472,60.05325687996503,60.72564754807673,61.36076917111179
570,17.92500312859041,-109.12142854350407,232.18148340947047,-123.86952201772078,61.82867712722698,59.45101582221361,60.28438745437206
571,17.956450502500218,-53.907142183572326,221.1546225774187,-151.9365893549681,62.43996476039333,62.95490552544566,58.33653219164658
572,17.987897876410024,-13.050987409580593,214.70617673515798,-188.40891530338533,58.590932306719345,60.23661815640332,60.33048539395619
573,18.019345250319834,25.5907033576676,190.6247802585237,-198.7003328307921,60.80720652511529,60.55823056714562,60.69619231644473
574,18.05079262422964,71.28142335109301,155.89493705694207,-239.26745587211315,59.94525238052846,62.23927590032249,60.01313097295136
575,18.08223999813945,124.6109463894783,126.76684162471197,-228.85927694918544,60.112593022289474,59.65827043884248,60.93653526490187
576,18.113687372049256,157.38088176675146,74.81143969439228,-229.09842952852438,60.640518515587516,61.64909513705981,61.82100779004958
577,18.145134745959066,196.67209013703405,25.572217365882242,-204.00087673106825,60.93267381113361,59.348399076082345,62.57619093250669
578,18.176582119868872,217.01455181936032,-21.216803775064378,-183.5519906000888,59.71734142293579,60.566058447936236,63.41260232954311
579,18.208029493778678,236.96842029287782,-53.153865481431595,-168.25898584486094,61.67658961669526,60.18927253812673,60.25044860997104
580,18.239476867688488,230.3004659387849,-95.21332042200531,-117.87390349997037,60.919835444181466,61.38566409007422,60.79285381112313
581,18.270924241598294,224.26221288620312,-156.2788582948911,-82.47618473842188,60.85799684213264,61.697323622471,59.62028064262697
582,18.302371615508104,216.9236471333493,-166.56653064690013,-40.26479750530606,60.5967469283494,60.48268886745127,60.90825129416846
583,18.33381898941791,208.08065412265492,-185.75622301995915,-1.4340060745121874,62.161966062660035,59.97944181127086,60.614037450351304
584,18.36526636332772,179.39200309765425,-201.78022453687473,35.394928337344936,58.47148477236743,59.813659868291104,61.16781235263135
585,18.396713737237526,151.36082915408042,-231.43602624665084,99.12841691108196,60.4382144882684,60.80431832035348,61.08438156787899
586,18.428161111147332,98.98183638663257,-222.92002387643032,117.3413111898822,61.563930273083024,59.87069437584833,60.151870358929656
587,18.459608485057142,54.197798973414095,-240.28567851019005,176.5703870074686,61.50448661458944,60.51393195092004,61.22723882584545
588,18.49105585896695,4.9062235984170695,-207.13974038406963,202.3888783843228,59.303946379489325,60.605671471696006,60.20548116548286
589,18.52250323287676,-38.515053707081755,-181.08796363752546,213.2980306671694,60.271624816135315,60.56451508808329,59.79310106096597
590,18.553950606786564,-73.67871987250037,-133.60973428104387,224.68990322135758,59.822359453462006,60.61699470312745,60.39618872905241
591,18.58539798069637,-100.0519746192557,-111.57753689365182,232.52366918909914,59.082257293326464,60.732986611353304,60.1821297512052
592,18.61684535460618,-144.5046836688816,-77.30101066535217,236.56071652699947,61.18027758151633,60.10608872474114,59.40684670132122
593,18.648292728515987,-168.2661315080113,-38.47627885242211,224.29438173733075,60.93958351500767,60.42331115899935,59.64157512194442
594,18.679740102425797,-196.79314253582191,19.16748916677488,182.16253980713643,57.91036278967001,61.667983056021534,59.20368100734737
595,18.711187476335603,-209.10112176981778,50.13081853523872,160.7655528178396,60.44492420667701,61.00117614520387,59.41544534495113
596,18.742634850245413,-245.41525352710138,90.68354230440552,125.0764713981044,58.92686762555123,57.968427753666134,60.342085962189266
597,18.77408222415522,-243.33676828686734,147.32425597098697,88.43030117785891,59.449413683331294,60.9583980064368,60.68155473848181
598,18.805529598065025,-214.07766020969893,196.90957829902507,36.50550555703145,62.13885511615827,60.9417782399308,59.89462105373918
599,18.836976971974835,-185.1982354342938,191.34808912450006,11.367810598674748,59.57296316354868,60.451985555180876,59.77699277285032
600,18.86842434588464,-165.2400509375503,207.668443773019,-72.40753248449832,58.73510461192258,61.384644238677865,58.97301000024291
601,18.89987171979445,-137.98566542354243,231.68075944085624,-80.88639926261588,59.28110353420093,59.675517556905824,60.59590618817825
602,18.931319093704257,-93.71719180421194,232.886234463394,-150.72369931921102,60.51446531780852,61.085315565666306,58.46235351482343
603,18.962766467614067,-55.95045774383659,212.15971928240847,-181.73991688404354,58.667401217690056,60.45693262798958,60.25415459013089
604,18.994213841523873,-16.481606887585684,208.52392475290188,-178.69550609255546,61.59919393722347,59.40684493072169,60.646790857826474
605,19.02566121543368,39.543328734021685,171.5681588105261,-209.87134119678444,59.745524296390336,61.83510947983115,62.14922236738234
606,19.05710858934349,57.3648961480742,157.11176745528851,-230.11427627888585,61.68927325213956,60.07224097284447,61.035171089049385
607,19.088555963253295,112.96805296958213,112.00270769627272,-235.86690124163312,61.03571840248144,60.931041081583956,59.04207934199185
608,19.120003337163105,154.0782243154801,67.63906907939612,-211.17147244378032,60.028465725965276,59.63372391511809,61.37115402679338
609,19.15145071107291,187.55463115188758,7.89419435791344,-217.57088578827748,60.60860621422332,61.18531584069352,61.23815020671213
610,19.18289808498272,210.05037915000707,-19.11898387223621,-183.079614737018,61.243673954920524,60.44919084696954,58.82599092123115
611,19.214345458892527,231.20154176790996,-76.89262522389858,-142.90001904867188,61.55049042353028,61.11963000115762,60.40748249346119
612,19.245792832802334,249.60868102992438,-131.00149079196154,-114.86554645086748,60.615327411407605,60.55566488761515,58.215619066079896
613,19.277240206712143,229.25159222081524,-153.44918841551595,-77.33332349174512,61.237036602522,60.982191467463046,60.85074557792158
614,19.30868758062195,220.30712288174206,-188.49713729617582,-41.534221384618355,60.25958688762582,61.35259831004052,61.06895651411561
615,19.34013495453176,188.58067339127385,-194.19157288512656,-6.8188581305971425,60.86798403907734,62.129274933199355,60.73606294186229
616,19.371582328441566,168.3391317097415,-216.66677684230342,54.060718165734094,60.43066343851727,60.65880527294262,59.12807437643835
617,19.403029702351375,134.31454018498374,-219.80937237187416,109.46053492113842,59.73742397995694,59.10354445270212,61.41869979421821
618,19.43447707626118,83.72285351349575,-237.37219811507435,131.8650527679067,60.15412896956226,62.44547207387307,59.79120227722924
619,19.465924450170988,46.41542461875895,-222.30377473170338,171.24363833393366,60.47180619533405,61.39876421138878,58.796724531159185
620,19.497371824080798,-7.768077630898959,-198.78875621039643,189.8719059405315,60.62029676920067,59.614302636897506,61.4327226029115
621,19.528819197990604,-44.08630752352422,-176.72214145766705,213.0282778602624,59.74525635375357,60.45004801624799,60.83272452891853
622,19.560266571900414,-87.79146941615937,-163.4631566797069,207.24119967349105,60.507237139412865,58.31161128890777,60.630881726656504
623,19.59171394581022,-128.5540173122908,-92.61302371717665,233.8459295541876,59.02938580381879,60.42982121683912,60.31454921803057
624,19.623161319720026,-172.05850643686733,-59.18650990398668,215.16866594909092,61.54966067594087,59.51498064978071,59.48709792265632
625,19.654608693629836,-211.55179068017625,0.0001373360335428231,204.9451949050714,57.36975398566017,60.239730856703574,60.694160437897594
626,19.686056067539642,-212.50162819458578,24.575585675836354,185.83272050344314,60.81825424602037,60.75050601862442,59.20496615792866
627,19.717503441449452,-220.76680382967382,76.08133190744356,138.52804369034882,60.73824693003988,60.23327330633059,60.5855979806552
628,19.748950815359258,-240.484169485152,105.1533635966784,129.27380438394275,60.54856663337918,60.58518263170894,60.92665522582018
629,19.780398189269068,-231.87282402462418,153.51927331643176,78.54672568838171,60.996998783916396,61.49354229966952,60.48533598761368
630,19.811845563178874,-211.26971131503632,188.29694204665537,32.6316978052571,60.01063817226878,60.65323167972264,60.217718086822316
631,19.84329293708868,-188.26822181177835,213.7928592695481,-20.587631978243405,60.34650144221802,61.18660004458692,61.226083953624375
632,19.87474031099849,-159.76614632632206,220.20085847765782,-58.043929932634946,58.973750272425235,59.75750192770499,61.4776264981997
633,19.906187684908296,-127.72126937469565,228.4816195119028,-114.08541983632202,59.179138324485606,59.60128881824112,59.86854847186601
634,19.937635058818106,-82.14510444841216,216.29867260000103,-136.73826475612677,62.16336735133681,61.75056354798344,60.721103004247006
635,19.969082432727912,-40.78599281580354,227.57491443326433,-176.14258652185393,61.541771292358646,59.58725021837791,60.23762873652431
636,20.000529806637722,13.389461821018493,206.97981400856006,-186.31343409852548,62.03355048931574,60.592589989100176,61.54579576882001
637,20.03197718054753,43.358623725903875,176.0346108859859,-218.4652620921183,59.921202466670586,61.27356904329594,60.00525340423447
638,20.063424554457335,68.45430726130974,149.2814363140907,-209.07923211871477,58.73693773384383,60.27365518924599,61.66745045764805
639,20.094871928367144,131.8086627452568,91.46227198466184,-226.85728759802038,60.80136409157857,60.165885930425844,58.98337628002775
640,20.12631930227695,162.61525114008705,55.164391225457685,-217.32364718842913,59.87957435890267,59.450504617716966,60.32982748571448
641,20.15776667618676,199.02740295331233,27.4135102139579,-190.4781366763604,59.50696508718355,60.22854836331089,59.284599601753804
642,20.189214050096567,216.5609973138475,-44.07228630417612,-182.73180848480166,61.520614401368746,61.326941430883956,61.409582558898634
643,20.220661424006376,221.1014576680271,-76.65740705302208,-131.90227727750826,60.28134650272462,59.25560575021031,60.87884239950312
644,20.252108797916183,228.61794243162313,-117.03006945886075,-106.52295375596556,60.93782954609894,61.03409251522213,59.61351683997727
645,20.28355617182599,203.20295022806653,-154.56714197806122,-70.26618745205818,58.90040897107578,58.24430176919463,60.98493468019144
646,20.3150035457358,203.62315219577167,-183.39595819448334,-12.977768947001325,60.51453424962466,59.47690199378886,60.55970778816608
647,20.346450919645605,178.1166832506626,-205.23948207034613,5.7634972971374925,62.07748294282215,61.81323312085885,58.659402443134105
648,20.377898293555415,159.97417527470256,-228.34097281071755,80.97676115569051,62.29599146826184,60.06686973641861,59.89305523865009
649,20.40934566746522,130.87227749328872,-210.99114402623883,107.72485938541472,62.00067053890672,61.72133070756946,60.11817158322443
650,20.440793041375027,85.19786964600067,-227.46763298339883,142.3434408929543,59.170964021637346,62.685041716226,60.83850824068756
651,20.472240415284837,49.69853228593744,-219.0146208749185,178.95629198818418,59.39723524697425,60.75675031424424,60.43140807819836
652,20.503687789194643,-14.020644813567591,-201.27162566378746,204.75583297898868,59.424442674606084,60.62857674059569,59.115034967437865
653,20.535135163104453,-47.549517030529906,-179.2754703974163,234.02419046953042,59.21458892853199,59.79415727143427,61.33434011309117
654,20.56658253701426,-89.97511422868828,-121.80668581993004,239.39483606231062,60.18709229387575,60.90466390475255,60.52124352184389
655,20.59802991092407,-137.44811856366437,-94.68577579036689,214.3339958119812,59.38534635868472,61.0683442987381,60.64210061154765
656,20.629477284833875,-163.5008383738368,-59.65110677718387,210.2124304743838,58.80530536718606,59.86879885778353,61.51340122068869
657,20.66092465874368,-198.55308793330727,-4.806770497065108,225.7030636409872,61.10590969853675,62.03679850795889,59.8997196987989
658,20.69237203265349,-202.59145606205442,34.88725223251866,176.75058206702715,59.46543849559153,59.39959230075016,59.73468020494135
659,20.723819406563297,-229.935687662866,74.8738264529439,154.20867289228704,59.90779156833352,60.71454144070006,60.234422483520106
660,20.755266780473107,-223.4178463581484,101.08107512533134,107.07384232761338,58.89625337713226,60.77904749893742,59.93284773605467
661,20.786714154382913,-220.9201510454247,170.33787472751916,70.59064983821747,59.49746025706285,60.81992220553894,59.62050633902229
662,20.818161528292723,-203.1357625187462,194.1799423512449,12.278718588826765,60.056439868499865,60.083387516123224,60.29992182079738
663,20.84960890220253,-192.17971625588982,200.9340145793251,-31.64570539471843,58.06017812044214,60.93455865080921,59.96534884739867
664,20.881056276112336,-161.80979815473623,228.25834251947407,-68.58016265573703,60.96981705889352,60.179749552728296,59.68312534794589
665,20.912503650022146,-125.0838149637467,226.90534455265762,-93.95714339487515,61.66836502784395,59.75866346070744,59.670825570872076
666,20.94395102393195,-81.2296793773808,223.7646974380174,-149.34911043436784,59.8463475158266,59.78812965009737,58.53387137402981
667,20.97539839784176,-29.599328195849754,213.7054361240956,-165.6402115313926,61.165111856847844,61.22579258886608,61.87444440140866
668,21.006845771751568,15.869459767806278,207.24588339697857,-206.33160118512777,60.122451954741045,60.67530787943622,61.57746988146732
669,21.038293145661378,51.870304685919905,177.07084136904808,-237.3177348398596,61.6293163910313,61.57150548581666,60.94288652761206
670,21.069740519571184,106.95957234817622,139.12053061801666,-236.59801583857856,61.82202784494903,59.32389229649727,61.246080219991846
671,21.10118789348099,142.5086770474965,102.71062620563912,-224.67700571836158,61.87536751582748,62.08163942019028,60.7059929819131
672,21.1326352673908,171.6088218130239,47.689354096818676,-233.67053541360102,59.454464327345995,57.89255331457003,60.82250022747836
673,21.164082641300606,186.43749748918341,20.60517357657719,-200.07019734748852,60.74421404368135,58.90706624461327,59.98844611329873
674,21.195530015210416,210.85687192061746,-58.965532901179955,-181.7463795270558,60.00088241438955,61.43379713092069,60.44608880039494
675,21.226977389120222,225.26205611952184,-77.46859307211267,-145.17702017282122,59.8697262168872,61.057386805510035,60.20049222148138
676,21.258424763030032,228.6253966355511,-141.2313064676629,-112.95091894169423,60.326343736349166,60.86293002783375,62.138840333991155
677,21.289872136939838,222.17100729783468,-177.8414177929646,-60.1052668357308,61.74710423758262,61.19027780366112,60.27949813985413
678,21.321319510849644,216.10596737119755,-193.72318011434473,-30.78610422836806,61.8151691108032,59.448275020503225,61.909461891068126
679,21.352766884759454,172.83639623996413,-214.40523269792686,34.63366316978039,60.591024428812986,60.305026568666754,60.89698617975892
680,21.38421425866926,156.41097100464088,-233.8361199138398,75.235588340562,60.73894861239734,60.56894674383604,62.2956562138645
681,21.41566163257907,124.82980374578986,-231.3463396180364,149.37376861376762,62.390826912647654,60.71575850846335,59.469471675122534
682,21.447109006488876,55.276706612985635,-238.57149854032536,156.19677324249756,59.694820262160725,59.40426778974335,60.23536928893704
683,21.478556380398683,29.838766667686578,-214.8622055804591,184.74887997084952,60.3585140452854,63.20633727129265,61.14440548343582
684,21.510003754308492,-3.719489822045608,-184.0411000690616,203.89760281345426,60.662062772052295,60.74162309596623,60.59830349727908
685,21.5414511282183,-55.09601689301876,-160.81149157069564,197.42897802137276,60.86529336410866,61.58009487247485,60.97035316133759
686,21.57289850212811,-107.2070973022833,-123.13309167608742,221.71927204136796,61.03968537420748,59.79683174271717,60.212342909782016
687,21.604345876037915,-118.45164057010935,-80.73817371781443,230.0850930879606,60.53027149433181,60.0419785621453,60.3185982648931
688,21.635793249947724,-178.77725810601342,-34.14174760082445,233.81078689919812,59.86581983976544,60.72632981374522,58.51963077504312
689,21.66724062385753,-199.9542371888368,-10.52932002835128,190.67326950965625,60.68338996821263,60.387241639735954,59.56742286544222
690,21.698687997767337,-222.30649569109528,34.01808438195248,169.16438385994837,59.94538456901564,60.220580801623555,60.79529962538384
691,21.730135371677147,-234.9049568926717,104.25086441245702,135.8491976710651,60.83474518467972,60.64978450866653,60.58859536069367
692,21.761582745586953,-244.63593518555516,106.72382456390929,97.27840493864159,60.48994030430121,59.390124844096576,59.7268798535429
693,21.793030119496763,-214.88355868804496,171.5530649140538,48.20518453972149,59.67304896965035,60.353530964459694,60.46760636854502
694,21.82447749340657,-209.00591410893742,186.2111835645683,-2.7151971453619126,60.444990765965855,60.647457108509414,61.03658129285805
695,21.85592486731638,-185.84869838535198,219.49055245791075,-22.473790780241693,59.33366984597894,61.572846017518344,58.706816768437314
696,21.887372241226185,-142.46347930864107,236.6762429030224,-66.28239062427382,61.017189540393275,61.072647243506594,60.89461687972707
697,21.91881961513599,-103.92286590797924,235.11289923785552,-136.34290830901512,61.13139463771634,60.970682166322646,60.751593468870134
698,21.9502669890458,-75.58770057338951,232.57187188301833,-155.11314841290616,60.66990734207984,58.692711917679105,60.17350036657649
699,21.981714362955607,-18.806086517735928,204.44719305820496,-178.79643615583993,59.39438476225794,62.991597351723,59.843998184259235
700,22.013161736865417,22.327110926048285,200.95073737338714,-195.76811778528136,61.44528040491809,60.3491862397155,59.7922312184503
701,22.044609110775223,83.08208231192384,158.9254113172214,-221.30327903862386,60.94699337165688,59.59002319588895,60.04440586122459
